Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,184.42999267578125,179.00999450683594,179.00999450683594,184.07000732421875,1107300.0,184.07000732421875
2020-02-07,185.89999389648438,178.86000061035156,180.14999389648438,179.4600067138672,1473200.0,179.4600067138672
2020-02-06,180.1300048828125,176.07000732421875,176.83999633789062,178.92999267578125,1087700.0,178.92999267578125
2020-02-05,179.49000549316406,176.5,178.85000610351562,176.69000244140625,1216800.0,176.69000244140625
2020-02-04,179.5399932861328,176.72999572753906,177.13999938964844,178.32000732421875,810500.0,178.32000732421875
2020-02-03,178.1999969482422,175.9499969482422,177.66000366210938,176.02999877929688,718000.0,176.02999877929688
2020-01-31,179.5,176.5800018310547,179.22999572753906,177.0,828800.0,177.0
2020-01-30,180.22999572753906,177.44000244140625,177.44000244140625,180.07000732421875,592100.0,180.07000732421875
2020-01-29,180.2100067138672,178.77000427246094,179.4600067138672,179.4199981689453,447400.0,179.4199981689453
2020-01-28,180.3000030517578,178.05999755859375,178.69000244140625,179.07000732421875,809800.0,179.07000732421875
2020-01-27,178.33999633789062,176.00999450683594,176.92999267578125,178.0,695100.0,178.0
2020-01-24,179.75999450683594,177.5399932861328,177.91000366210938,179.66000366210938,669100.0,179.66000366210938
2020-01-23,178.39999389648438,176.3000030517578,178.1999969482422,177.0399932861328,685500.0,177.0399932861328
2020-01-22,178.4499969482422,177.10000610351562,178.11000061035156,177.74000549316406,717900.0,177.74000549316406
2020-01-21,177.55999755859375,174.61000061035156,175.24000549316406,176.94000244140625,1384000.0,176.94000244140625
2020-01-17,176.52999877929688,172.00999450683594,173.92999267578125,176.1199951171875,1231500.0,176.1199951171875
2020-01-16,173.1199951171875,170.36000061035156,171.61000061035156,172.86000061035156,918100.0,172.86000061035156
2020-01-15,171.8699951171875,168.2899932861328,168.4199981689453,170.5500030517578,909500.0,170.5500030517578
2020-01-14,170.88999938964844,167.8300018310547,170.39999389648438,168.33999633789062,1020300.0,168.33999633789062
2020-01-13,171.3300018310547,167.1300048828125,167.92999267578125,170.8699951171875,1309000.0,170.8699951171875
2020-01-10,168.8300018310547,166.72999572753906,168.8300018310547,167.3000030517578,675400.0,167.3000030517578
2020-01-09,169.75,166.67999267578125,166.67999267578125,168.69000244140625,1281700.0,168.69000244140625
2020-01-08,166.89999389648438,165.0399932861328,165.89999389648438,165.88999938964844,1386800.0,165.88999938964844
2020-01-07,166.4499969482422,165.0,165.8800048828125,165.72000122070312,1131000.0,165.72000122070312
2020-01-06,167.02999877929688,163.11000061035156,163.92999267578125,166.9199981689453,1544400.0,166.9199981689453
2020-01-03,164.5800018310547,159.3699951171875,160.02999877929688,164.3800048828125,962400.0,164.3800048828125
2020-01-02,162.30999755859375,160.77000427246094,162.1699981689453,161.6300048828125,1356900.0,161.6300048828125
2019-12-31,161.33999633789062,160.00999450683594,160.88999938964844,161.13999938964844,897200.0,161.13999938964844
2019-12-30,161.30999755859375,160.00999450683594,161.19000244140625,160.9600067138672,817500.0,160.9600067138672
2019-12-27,161.83999633789062,160.7899932861328,161.58999633789062,161.4499969482422,570800.0,161.4499969482422
