Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,66.62999725341797,66.05000305175781,66.55000305175781,66.22000122070312,1187400.0,66.22000122070312
2020-02-07,66.70999908447266,66.26000213623047,66.70999908447266,66.33999633789062,1163300.0,66.33999633789062
2020-02-06,66.9800033569336,66.25,66.83999633789062,66.69000244140625,1376000.0,66.69000244140625
2020-02-05,66.95999908447266,66.12000274658203,66.36000061035156,66.4800033569336,893700.0,66.4800033569336
2020-02-04,66.5199966430664,65.51000213623047,65.51000213623047,66.13999938964844,810900.0,66.13999938964844
2020-02-03,66.52999877929688,65.18000030517578,66.01000213623047,65.26000213623047,1571400.0,65.26000213623047
2020-01-31,66.55000305175781,65.38999938964844,66.4000015258789,65.7699966430664,3490700.0,65.7699966430664
2020-01-30,66.68000030517578,66.04000091552734,66.2699966430664,66.37999725341797,1012500.0,66.37999725341797
2020-01-29,66.91999816894531,66.38999938964844,66.61000061035156,66.51000213623047,1352000.0,66.51000213623047
2020-01-28,66.91999816894531,66.19999694824219,66.26000213623047,66.4000015258789,1415700.0,66.4000015258789
2020-01-27,67.08000183105469,65.98999786376953,66.81999969482422,66.16999816894531,2237900.0,66.16999816894531
2020-01-24,68.05999755859375,66.91000366210938,68.05999755859375,67.30999755859375,1252600.0,67.30999755859375
2020-01-23,68.68000030517578,67.41000366210938,67.5,68.61000061035156,769100.0,67.94999694824219
2020-01-22,68.2300033569336,67.5199966430664,67.9000015258789,67.62000274658203,789500.0,66.96952819824219
2020-01-21,67.97000122070312,67.05000305175781,67.20999908447266,67.77999877929688,1126600.0,67.12798309326172
2020-01-17,67.6500015258789,67.05000305175781,67.30000305175781,67.19999694824219,886700.0,66.55355834960938
2020-01-16,67.33999633789062,66.87000274658203,67.0999984741211,67.2699966430664,1006100.0,66.62288665771484
2020-01-15,67.51000213623047,66.77999877929688,67.11000061035156,67.0199966430664,1110800.0,66.37528991699219
2020-01-14,67.04000091552734,66.2699966430664,66.87000274658203,66.93000030517578,1030800.0,66.28616333007812
2020-01-13,67.27999877929688,66.44000244140625,66.52999877929688,67.01000213623047,1009200.0,66.36539459228516
2020-01-10,66.5199966430664,66.02999877929688,66.2699966430664,66.43000030517578,619300.0,65.79096984863281
2020-01-09,66.12999725341797,65.62000274658203,65.91999816894531,66.11000061035156,672700.0,65.47405242919922
2020-01-08,66.3499984741211,65.62000274658203,66.16999816894531,65.91999816894531,960100.0,65.28587341308594
2020-01-07,66.77999877929688,65.9000015258789,66.66000366210938,66.05999755859375,804200.0,65.42453002929688
2020-01-06,66.98999786376953,65.73999786376953,65.80999755859375,66.87000274658203,891200.0,66.22673797607422
2020-01-03,66.08999633789062,64.79000091552734,65.08000183105469,66.01000213623047,1110700.0,65.37501525878906
2020-01-02,66.9000015258789,65.19000244140625,66.72000122070312,65.5,1757500.0,64.86991882324219
2019-12-31,66.55000305175781,65.3499984741211,65.44999694824219,66.5,1279000.0,65.86029815673828
2019-12-30,65.91999816894531,65.20999908447266,65.88999938964844,65.63999938964844,827400.0,65.0085678100586
2019-12-27,66.18000030517578,65.44000244140625,66.04000091552734,65.88999938964844,985200.0,65.25616455078125
2019-12-26,67.94999694824219,67.16000366210938,67.16000366210938,67.91000366210938,705800.0,65.32549285888672
2019-12-24,67.54000091552734,67.02999877929688,67.08000183105469,67.20999908447266,357800.0,64.65213012695312
2019-12-23,67.37000274658203,66.73999786376953,67.30000305175781,67.01000213623047,883700.0,64.45974731445312
