Date,High,Low,Open,Close,Volume,Adj Close
2020-01-06,106.27999877929688,105.08000183105469,105.8499984741211,105.68000030517578,409100.0,105.68000030517578
2020-01-03,106.61000061035156,105.30999755859375,105.30999755859375,106.5,461800.0,106.5
2020-01-02,106.02999877929688,104.80000305175781,105.62000274658203,105.95999908447266,801100.0,105.95999908447266
2019-12-31,105.18000030517578,104.16000366210938,104.33999633789062,105.1500015258789,488900.0,105.1500015258789
2019-12-30,104.44999694824219,103.7300033569336,104.08999633789062,104.44000244140625,380100.0,104.44000244140625
2019-12-27,103.9800033569336,103.16999816894531,103.3499984741211,103.9000015258789,357400.0,103.9000015258789
2019-12-26,103.73999786376953,103.19999694824219,103.23999786376953,103.55000305175781,587800.0,103.55000305175781
2019-12-24,103.47000122070312,102.87000274658203,103.29000091552734,103.2699966430664,176200.0,103.2699966430664
2019-12-23,104.51000213623047,102.73999786376953,104.51000213623047,102.98999786376953,459400.0,102.98999786376953
2019-12-20,104.75,103.0,104.75,104.12999725341797,1143400.0,104.12999725341797
2019-12-19,103.52999877929688,102.69000244140625,103.5,103.29000091552734,740100.0,103.29000091552734
2019-12-18,105.12999725341797,103.80999755859375,105.04000091552734,103.80999755859375,633100.0,103.80999755859375
2019-12-17,106.1500015258789,105.08999633789062,106.04000091552734,105.58000183105469,858000.0,105.02000427246094
2019-12-16,106.08999633789062,105.4000015258789,105.68000030517578,105.69999694824219,528900.0,105.13935852050781
2019-12-13,106.0999984741211,105.08000183105469,105.87000274658203,105.44999694824219,450800.0,104.89068603515625
2019-12-12,106.61000061035156,105.02999877929688,105.19000244140625,106.18000030517578,561700.0,105.6168212890625
2019-12-11,105.93000030517578,104.88999938964844,105.91999816894531,105.31999969482422,366600.0,104.7613754272461
2019-12-10,106.68000030517578,105.58000183105469,106.06999969482422,105.70999908447266,376800.0,105.14930725097656
2019-12-09,106.38999938964844,105.27999877929688,105.68000030517578,106.26000213623047,542900.0,105.69639587402344
2019-12-06,105.62000274658203,104.80000305175781,105.11000061035156,105.37000274658203,606400.0,104.81111907958984
2019-12-05,104.93000030517578,104.37999725341797,104.83999633789062,104.69999694824219,625200.0,104.14466094970703
2019-12-04,105.01000213623047,104.12000274658203,104.5,104.55000305175781,644800.0,103.99546813964844
2019-12-03,105.37000274658203,103.87000274658203,105.12000274658203,104.38999938964844,487500.0,103.83631134033203
2019-12-02,107.18000030517578,105.61000061035156,106.9800033569336,105.62999725341797,669400.0,105.06973266601562
2019-11-29,107.79000091552734,106.75,107.51000213623047,107.05000305175781,325100.0,106.48220825195312
2019-11-27,107.69000244140625,106.73999786376953,107.27999877929688,107.4000015258789,628200.0,106.8303451538086
2019-11-26,107.31999969482422,105.83999633789062,106.0,107.27999877929688,1315300.0,106.71098327636719
2019-11-25,106.56999969482422,105.76000213623047,106.06999969482422,105.94000244140625,479800.0,105.37808990478516
2019-11-22,106.97000122070312,105.62999725341797,106.12999725341797,105.75,508200.0,105.18909454345703
2019-11-21,108.29000091552734,105.87000274658203,107.9800033569336,106.08999633789062,561600.0,105.52729034423828
2019-11-20,108.94000244140625,107.52999877929688,107.73999786376953,107.93000030517578,808800.0,107.35753631591797
2019-11-19,108.26000213623047,107.66000366210938,108.0,107.9000015258789,864000.0,107.32769775390625
2019-11-18,107.87999725341797,106.72000122070312,106.83000183105469,107.86000061035156,719300.0,107.28791046142578
2019-11-15,108.54000091552734,106.80999755859375,108.1500015258789,107.0999984741211,793000.0,106.53193664550781
2019-11-14,108.33999633789062,107.31999969482422,108.33999633789062,108.0,846600.0,107.42716217041016
2019-11-13,108.97000122070312,107.69999694824219,108.27999877929688,108.37000274658203,1063800.0,107.79520416259766
2019-11-12,109.83000183105469,108.30999755859375,109.23999786376953,108.56999969482422,664000.0,107.994140625
2019-11-11,109.54000091552734,108.25,108.5,109.13999938964844,356400.0,108.56111907958984
2019-11-08,109.69000244140625,108.20999908447266,108.4800033569336,108.69999694824219,481400.0,108.12345123291016
2019-11-07,110.54000091552734,108.3499984741211,110.54000091552734,109.02999877929688,704000.0,108.45169830322266
2019-11-06,110.94000244140625,109.61000061035156,110.37000274658203,110.88999938964844,558800.0,110.30183410644531
2019-11-05,110.43000030517578,109.18000030517578,110.0,110.02999877929688,494000.0,109.44639587402344
2019-11-04,113.16999816894531,109.83999633789062,112.5999984741211,110.18000030517578,522400.0,109.5956039428711
2019-11-01,114.0,111.08000183105469,113.5199966430664,112.0999984741211,554400.0,111.50541687011719
2019-10-31,113.25,111.58000183105469,112.55000305175781,113.20999908447266,1128100.0,112.60952758789062
2019-10-30,113.22000122070312,110.91999816894531,111.5,112.77999877929688,821700.0,112.18180847167969
2019-10-29,111.94000244140625,110.12000274658203,110.58000183105469,111.37999725341797,766100.0,110.78923034667969
2019-10-28,112.19999694824219,110.1500015258789,111.6500015258789,110.7300033569336,854200.0,110.14268493652344
2019-10-25,117.9000015258789,109.66999816894531,116.0,111.6500015258789,982100.0,111.05780792236328
2019-10-24,115.47000122070312,113.25,114.36000061035156,115.2699966430664,1052000.0,114.65859985351562
2019-10-23,114.08000183105469,113.05000305175781,113.19000244140625,113.95999908447266,437200.0,113.35555267333984
2019-10-22,115.9800033569336,113.01000213623047,115.9800033569336,113.37999725341797,482400.0,112.77862548828125
2019-10-21,116.26000213623047,114.6500015258789,115.87000274658203,116.04000091552734,521200.0,115.42452239990234
2019-10-18,116.13999938964844,114.56999969482422,114.94999694824219,115.72000122070312,635500.0,115.10621643066406
2019-10-17,115.94000244140625,114.36000061035156,115.62999725341797,115.12000274658203,713400.0,114.5093994140625
2019-10-16,115.61000061035156,113.77999877929688,115.56999969482422,115.25,671800.0,114.63871002197266
2019-10-15,116.86000061035156,115.6500015258789,116.62000274658203,116.08000183105469,428300.0,115.46430969238281
2019-10-14,116.83999633789062,115.5199966430664,115.7699966430664,116.16000366210938,371600.0,115.54388427734375
2019-10-11,118.19000244140625,116.05000305175781,117.88999938964844,116.12999725341797,567000.0,115.5140380859375
2019-10-10,116.5199966430664,114.83000183105469,114.83000183105469,116.2300033569336,390500.0,115.61351776123047
2019-10-09,115.4000015258789,113.91999816894531,113.91999816894531,114.83000183105469,541100.0,114.22093963623047
2019-10-08,115.4800033569336,113.4800033569336,115.4800033569336,113.81999969482422,605500.0,113.21629333496094
2019-10-07,117.33999633789062,115.94000244140625,117.20999908447266,115.9800033569336,476900.0,115.36483764648438
2019-10-04,117.5999984741211,114.55000305175781,114.75,117.41000366210938,534000.0,116.7872543334961
2019-10-03,114.37999725341797,112.3499984741211,112.3499984741211,114.19000244140625,513100.0,113.58433532714844
2019-10-02,113.69000244140625,111.55999755859375,113.54000091552734,113.0199966430664,515900.0,112.4205322265625
2019-10-01,117.05000305175781,114.08999633789062,116.88999938964844,114.19999694824219,463200.0,113.59427642822266
2019-09-30,116.83999633789062,115.5199966430664,116.0199966430664,116.66999816894531,522900.0,116.05117797851562
2019-09-27,117.05000305175781,115.04000091552734,117.0,115.76000213623047,396500.0,115.14600372314453
2019-09-26,117.16000366210938,115.19999694824219,115.29000091552734,116.58999633789062,588700.0,115.97159576416016
2019-09-25,115.30999755859375,113.87000274658203,114.2699966430664,115.0999984741211,717200.0,114.489501953125
2019-09-24,115.18000030517578,113.8499984741211,114.95999908447266,114.3499984741211,580300.0,113.74348449707031
2019-09-23,114.81999969482422,113.36000061035156,113.36000061035156,114.27999877929688,389200.0,113.6738510131836
2019-09-20,114.4000015258789,112.81999969482422,114.05999755859375,113.80999755859375,892700.0,113.20634460449219
2019-09-19,115.1500015258789,114.08999633789062,114.25,114.30000305175781,374000.0,113.6937484741211
2019-09-18,114.62000274658203,113.16000366210938,114.01000213623047,114.55000305175781,411800.0,113.94242858886719
2019-09-17,114.08000183105469,112.43000030517578,112.43000030517578,114.05000305175781,636700.0,113.44507598876953
2019-09-16,112.97000122070312,111.95999908447266,112.55999755859375,112.77999877929688,461500.0,111.6247787475586
2019-09-13,113.5999984741211,112.19999694824219,113.25,112.94999694824219,534600.0,111.79303741455078
2019-09-12,113.66000366210938,111.75,111.91000366210938,113.23999786376953,521100.0,112.08006286621094
2019-09-11,111.87000274658203,109.69999694824219,111.44999694824219,111.4800033569336,634300.0,110.33810424804688
2019-09-10,113.30999755859375,111.18000030517578,113.30999755859375,111.77999877929688,770800.0,110.63501739501953
2019-09-09,115.33000183105469,112.51000213623047,115.2300033569336,113.4000015258789,801500.0,112.23843383789062
2019-09-06,115.55999755859375,114.0199966430664,114.11000061035156,114.94000244140625,451900.0,113.76265716552734
2019-09-05,115.25,113.55000305175781,114.33000183105469,113.93000030517578,450900.0,112.76300048828125
2019-09-04,113.73999786376953,112.5,113.38999938964844,113.66000366210938,552400.0,112.49576568603516
2019-09-03,113.2699966430664,112.16000366210938,112.5,112.68000030517578,609800.0,111.52581024169922
2019-08-30,113.69000244140625,111.95999908447266,113.12999725341797,112.48999786376953,475400.0,111.33775329589844
2019-08-29,112.94000244140625,111.16000366210938,112.06999969482422,112.68000030517578,540700.0,111.52581024169922
2019-08-28,111.33000183105469,109.18000030517578,109.83999633789062,111.0999984741211,741800.0,109.96199035644531
2019-08-27,111.12000274658203,109.83999633789062,110.80000305175781,110.38999938964844,469700.0,109.25926208496094
2019-08-26,110.33999633789062,108.41999816894531,109.3499984741211,110.33000183105469,589000.0,109.19987487792969
2019-08-23,111.69999694824219,107.4800033569336,110.7300033569336,108.2300033569336,542800.0,107.12138366699219
2019-08-22,111.31999969482422,109.83999633789062,110.5,111.02999877929688,403400.0,109.89270782470703
2019-08-21,110.55000305175781,109.5199966430664,110.36000061035156,110.4800033569336,326100.0,109.34834289550781
2019-08-20,111.0,109.38999938964844,110.33000183105469,109.43000030517578,418000.0,108.30909729003906
2019-08-19,111.04000091552734,109.93000030517578,111.04000091552734,110.55000305175781,522400.0,109.4176254272461
2019-08-16,110.12000274658203,108.58999633789062,109.18000030517578,109.69999694824219,636900.0,108.57632446289062
2019-08-15,108.9000015258789,107.04000091552734,107.18000030517578,108.58000183105469,475500.0,107.46780395507812
2019-08-14,110.33000183105469,106.8499984741211,109.83000183105469,106.94000244140625,611700.0,105.8446044921875
2019-08-13,110.87000274658203,107.79000091552734,108.23999786376953,110.70999908447266,793800.0,109.57598114013672
2019-08-12,110.69999694824219,108.44000244140625,109.33999633789062,108.66000366210938,505500.0,107.54698181152344
2019-08-09,110.45999908447266,108.76000213623047,109.80999755859375,109.97000122070312,423700.0,108.84356689453125
2019-08-08,109.88999938964844,107.69999694824219,107.91999816894531,109.73999786376953,487100.0,108.61592102050781
2019-08-07,108.2699966430664,104.75,105.94999694824219,107.36000061035156,801300.0,106.26029968261719
2019-08-06,107.05000305175781,103.68000030517578,104.38999938964844,106.98999786376953,915700.0,105.89408111572266
2019-08-05,106.11000061035156,103.20999908447266,105.83999633789062,103.80000305175781,922500.0,102.73676300048828
2019-08-02,106.95999908447266,105.7699966430664,106.4000015258789,106.25,744200.0,105.16166687011719
2019-08-01,108.19999694824219,106.11000061035156,107.16999816894531,106.29000091552734,697300.0,105.20125579833984
2019-07-31,109.18000030517578,105.48999786376953,106.08999633789062,107.33000183105469,2421900.0,106.23060607910156
2019-07-30,106.5999984741211,105.45999908447266,105.52999877929688,105.87000274658203,659500.0,104.78556060791016
2019-07-29,108.11000061035156,105.80000305175781,108.05999755859375,106.26000213623047,722600.0,105.17156982421875
2019-07-26,107.86000061035156,106.48999786376953,107.4000015258789,107.83000183105469,550100.0,106.72547912597656
2019-07-25,107.8499984741211,106.54000091552734,107.44000244140625,107.19000244140625,588300.0,106.092041015625
2019-07-24,107.33000183105469,105.8499984741211,106.41999816894531,107.26000213623047,598700.0,106.16132354736328
2019-07-23,106.72000122070312,105.16000366210938,106.37999725341797,106.5,571700.0,105.40910339355469
2019-07-22,107.08000183105469,106.04000091552734,106.62000274658203,106.43000030517578,416100.0,105.33982849121094
2019-07-19,107.91999816894531,106.7300033569336,107.72000122070312,106.73999786376953,626700.0,105.64664459228516
2019-07-18,107.63999938964844,106.51000213623047,106.98999786376953,107.44999694824219,615500.0,106.34937286376953
2019-07-17,108.66000366210938,106.80999755859375,108.66000366210938,107.05000305175781,558100.0,105.95347595214844
2019-07-16,108.88999938964844,108.0,108.08000183105469,108.66999816894531,645700.0,107.55687713623047
2019-07-15,108.36000061035156,107.20999908447266,107.87999725341797,107.81999969482422,569200.0,106.71558380126953
2019-07-12,107.76000213623047,106.33000183105469,107.31999969482422,107.68000030517578,537600.0,106.5770263671875
2019-07-11,107.12999725341797,105.7300033569336,107.12999725341797,106.80999755859375,680900.0,105.71593475341797
2019-07-10,108.5,106.73999786376953,107.5,107.06999969482422,942700.0,105.9732666015625
2019-07-09,107.69999694824219,106.48999786376953,106.94000244140625,107.5,827500.0,106.39886474609375
2019-07-08,108.33999633789062,107.2300033569336,107.47000122070312,107.37999725341797,762000.0,106.28009033203125
2019-07-05,108.18000030517578,106.45999908447266,107.2699966430664,107.83000183105469,485000.0,106.72547912597656
2019-07-03,107.76000213623047,105.75,105.80000305175781,107.61000061035156,590900.0,106.50773620605469
2019-07-02,105.87000274658203,104.88999938964844,104.98999786376953,105.41000366210938,923800.0,104.33027648925781
2019-07-01,105.36000061035156,103.47000122070312,104.52999877929688,105.12999725341797,624600.0,104.05313110351562
2019-06-28,103.75,102.87999725341797,103.11000061035156,103.66999816894531,814800.0,102.60809326171875
2019-06-27,102.95999908447266,101.55000305175781,102.13999938964844,102.83999633789062,691700.0,101.7865982055664
2019-06-26,104.98999786376953,102.19999694824219,104.63999938964844,102.25,725900.0,101.20264434814453
2019-06-25,105.55000305175781,104.8499984741211,105.0199966430664,105.04000091552734,363100.0,103.96406555175781
2019-06-24,105.66999816894531,104.83000183105469,104.97000122070312,105.0199966430664,846600.0,103.94426727294922
2019-06-21,106.4000015258789,104.41999816894531,105.98999786376953,104.58999633789062,1328200.0,103.51866912841797
2019-06-20,106.12999725341797,104.8499984741211,104.8499984741211,105.94000244140625,898700.0,104.85484313964844
2019-06-19,105.02999877929688,103.76000213623047,103.83000183105469,104.83999633789062,420400.0,103.76610565185547
2019-06-18,104.43000030517578,103.4000015258789,104.33000183105469,103.9000015258789,697900.0,102.83574676513672
2019-06-17,104.30000305175781,103.37999725341797,103.37999725341797,103.86000061035156,854700.0,102.24188232421875
2019-06-14,103.72000122070312,102.30000305175781,102.83000183105469,103.54000091552734,505600.0,101.92687225341797
2019-06-13,103.41000366210938,102.31999969482422,103.11000061035156,102.6500015258789,1991500.0,101.05074310302734
2019-06-12,103.04000091552734,102.0,102.0,102.9800033569336,487500.0,101.37559509277344
2019-06-11,103.1500015258789,101.66000366210938,102.56999969482422,102.0,961500.0,100.41085815429688
2019-06-10,102.98999786376953,102.4000015258789,102.88999938964844,102.58000183105469,948900.0,100.98182678222656
2019-06-07,103.1500015258789,101.54000091552734,101.97000122070312,102.63999938964844,805600.0,101.0408935546875
2019-06-06,102.2699966430664,101.20999908447266,101.6500015258789,101.70999908447266,811500.0,100.12537384033203
2019-06-05,101.69999694824219,99.72000122070312,99.81999969482422,101.5999984741211,1241500.0,100.01709747314453
2019-06-04,100.1500015258789,99.08000183105469,100.04000091552734,99.75,929000.0,98.19591522216797
2019-06-03,99.66999816894531,98.01000213623047,98.51000213623047,99.56999969482422,960200.0,98.01872253417969
2019-05-31,98.7699966430664,97.41999816894531,97.81999969482422,98.23999786376953,692800.0,96.70943450927734
2019-05-30,99.19000244140625,98.20999908447266,98.5999984741211,98.38999938964844,456200.0,96.85710144042969
2019-05-29,99.0999984741211,97.77999877929688,98.43000030517578,98.48999786376953,701600.0,96.9555435180664
2019-05-28,100.08000183105469,98.81999969482422,99.6500015258789,98.8499984741211,1177100.0,97.3099365234375
2019-05-24,99.76000213623047,99.12999725341797,99.69000244140625,99.69000244140625,435200.0,98.13684844970703
2019-05-23,99.2699966430664,98.26000213623047,99.05000305175781,99.22000122070312,668600.0,97.6741714477539
2019-05-22,100.0,98.94000244140625,99.13999938964844,99.63999938964844,754100.0,98.0876235961914
2019-05-21,99.30999755859375,98.37000274658203,98.38999938964844,99.2300033569336,890100.0,97.68402099609375
2019-05-20,98.5,97.55999755859375,97.62000274658203,98.08999633789062,956800.0,96.56177520751953
2019-05-17,98.27999877929688,97.1500015258789,97.44999694824219,97.7300033569336,970300.0,96.20738983154297
2019-05-16,97.5,96.41999816894531,96.62000274658203,97.1500015258789,899400.0,95.63642120361328
2019-05-15,96.7699966430664,95.1500015258789,95.19999694824219,96.41999816894531,858000.0,94.91779327392578
2019-05-14,95.91999816894531,95.05000305175781,95.11000061035156,95.73999786376953,1621300.0,94.2483901977539
2019-05-13,95.79000091552734,94.70999908447266,95.12000274658203,95.22000122070312,710500.0,93.73649597167969
2019-05-10,96.48999786376953,94.3499984741211,94.62000274658203,96.41000366210938,449100.0,94.90795135498047
2019-05-09,95.52999877929688,94.47000122070312,94.62999725341797,95.08999633789062,555800.0,93.60851287841797
2019-05-08,96.25,94.4000015258789,95.05000305175781,95.16000366210938,547300.0,93.67743682861328
2019-05-07,95.9800033569336,94.45999908447266,95.55999755859375,95.01000213623047,527800.0,93.52976989746094
2019-05-06,96.2300033569336,95.06999969482422,95.06999969482422,96.1500015258789,402000.0,94.6520004272461
2019-05-03,96.37000274658203,95.33000183105469,96.0199966430664,96.06999969482422,474600.0,94.57324981689453
2019-05-02,96.12999725341797,95.0199966430664,95.30999755859375,95.94999694824219,752000.0,94.45511627197266
2019-05-01,96.4800033569336,95.11000061035156,96.4800033569336,95.22000122070312,586800.0,93.73649597167969
2019-04-30,96.30999755859375,94.7300033569336,95.0199966430664,96.18000030517578,880300.0,94.68153381347656
2019-04-29,95.30999755859375,94.13999938964844,94.33999633789062,94.98999786376953,657700.0,93.51007843017578
2019-04-26,94.44000244140625,92.80000305175781,93.70999908447266,94.19000244140625,916700.0,92.72254180908203
2019-04-25,93.7300033569336,87.0,87.4000015258789,93.56999969482422,1426700.0,92.11219787597656
2019-04-24,87.97000122070312,86.87000274658203,87.01000213623047,87.69000244140625,547700.0,86.32381439208984
2019-04-23,87.02999877929688,85.95999908447266,86.19999694824219,86.95999908447266,663000.0,85.60517883300781
2019-04-22,86.44000244140625,85.55999755859375,86.27999877929688,85.97000122070312,427800.0,84.63060760498047
2019-04-18,87.01000213623047,86.33000183105469,86.56999969482422,86.5999984741211,1090400.0,85.25078582763672
2019-04-17,87.69999694824219,86.33999633789062,87.69999694824219,86.47000122070312,526800.0,85.12281036376953
2019-04-16,87.7699966430664,87.30999755859375,87.33000183105469,87.72000122070312,412300.0,86.35334014892578
2019-04-15,87.6500015258789,86.9800033569336,87.41000366210938,87.12999725341797,443200.0,85.77252960205078
2019-04-12,87.5199966430664,86.9000015258789,87.19000244140625,87.48999786376953,505900.0,86.12692260742188
2019-04-11,86.94999694824219,86.12000274658203,86.20999908447266,86.87000274658203,328200.0,85.51658630371094
2019-04-10,86.0999984741211,85.08000183105469,85.25,86.05000305175781,347000.0,84.70935821533203
2019-04-09,85.61000061035156,84.9000015258789,85.45999908447266,85.08000183105469,369600.0,83.75447082519531
2019-04-08,86.2699966430664,85.22000122070312,86.2699966430664,85.66000366210938,304100.0,84.325439453125
2019-04-05,86.38999938964844,85.55000305175781,85.75,86.22000122070312,505600.0,84.876708984375
2019-04-04,85.91000366210938,85.27999877929688,85.52999877929688,85.6500015258789,358100.0,84.31558990478516
2019-04-03,85.88999938964844,84.81999969482422,85.88999938964844,85.47000122070312,571100.0,84.13839721679688
2019-04-02,86.5199966430664,85.37000274658203,86.30999755859375,85.5199966430664,423000.0,84.18761444091797
2019-04-01,86.75,85.70999908447266,86.3499984741211,86.30999755859375,526700.0,84.96530151367188
2019-03-29,86.0,85.41999816894531,85.93000030517578,85.9000015258789,532200.0,84.56169128417969
2019-03-28,85.87999725341797,84.66000366210938,85.52999877929688,85.44000244140625,364100.0,84.1088638305664
2019-03-27,85.69000244140625,84.80000305175781,85.26000213623047,85.37000274658203,398200.0,84.03995513916016
2019-03-26,85.33000183105469,84.51000213623047,85.08000183105469,85.04000091552734,489700.0,83.71509552001953
2019-03-25,85.44999694824219,84.2300033569336,84.73999786376953,84.66000366210938,406300.0,83.34101104736328
2019-03-22,85.43000030517578,84.48999786376953,84.48999786376953,84.63999938964844,544000.0,83.32131958007812
2019-03-21,85.12000274658203,83.58000183105469,83.69999694824219,84.91000366210938,384200.0,83.58712768554688
2019-03-20,85.31999969482422,83.87999725341797,84.66000366210938,84.02999877929688,562600.0,82.7208251953125
2019-03-19,85.79000091552734,84.18000030517578,85.79000091552734,84.58000183105469,647400.0,83.26226043701172
2019-03-18,86.2300033569336,85.51000213623047,85.73999786376953,85.91999816894531,524800.0,84.03009796142578
2019-03-15,86.37999725341797,85.12999725341797,85.33000183105469,85.62000274658203,2022700.0,83.73670959472656
2019-03-14,85.5199966430664,84.63999938964844,85.0999984741211,85.31999969482422,508400.0,83.44331359863281
2019-03-13,86.0199966430664,85.0,85.75,85.04000091552734,619800.0,83.1694564819336
2019-03-12,85.8499984741211,85.41999816894531,85.5999984741211,85.69000244140625,577200.0,83.80516815185547
2019-03-11,85.62000274658203,84.72000122070312,84.72000122070312,85.44999694824219,577700.0,83.57044219970703
2019-03-08,84.56999969482422,83.0,84.11000061035156,84.48999786376953,416300.0,82.63156127929688
2019-03-07,84.83999633789062,84.06999969482422,84.7699966430664,84.58999633789062,571100.0,82.72935485839844
2019-03-06,85.83000183105469,84.6500015258789,85.51000213623047,84.76000213623047,461100.0,82.89562225341797
2019-03-05,86.45999908447266,85.33999633789062,85.9800033569336,85.55999755859375,421900.0,83.67803192138672
2019-03-04,87.27999877929688,85.25,87.16999816894531,85.80000305175781,864400.0,83.91275024414062
2019-03-01,87.45999908447266,86.73999786376953,87.3499984741211,86.98999786376953,572200.0,85.07657623291016
2019-02-28,87.16000366210938,85.83999633789062,86.29000091552734,86.81999969482422,1059300.0,84.91030883789062
2019-02-27,86.4800033569336,85.41999816894531,85.62000274658203,85.98999786376953,719200.0,84.09856414794922
2019-02-26,86.1500015258789,85.48999786376953,85.73999786376953,85.61000061035156,599200.0,83.72692108154297
2019-02-25,86.86000061035156,85.68000030517578,86.3499984741211,85.86000061035156,571600.0,83.97142028808594
2019-02-22,86.20999908447266,85.4000015258789,85.83999633789062,86.12000274658203,573900.0,84.2257080078125
2019-02-21,86.1500015258789,85.19000244140625,86.06999969482422,85.54000091552734,672600.0,83.6584701538086
2019-02-20,85.98999786376953,85.51000213623047,85.7699966430664,85.94999694824219,530000.0,84.0594482421875
2019-02-19,85.77999877929688,84.97000122070312,85.38999938964844,85.61000061035156,632700.0,83.72692108154297
2019-02-15,85.5199966430664,84.25,84.5,85.4800033569336,665300.0,83.59978485107422
2019-02-14,84.55000305175781,83.58000183105469,84.12000274658203,83.98999786376953,524100.0,82.1425552368164
2019-02-13,85.54000091552734,84.04000091552734,85.02999877929688,84.5,582700.0,82.64134979248047
2019-02-12,85.12000274658203,84.41999816894531,84.58999633789062,84.72000122070312,605100.0,82.85650634765625
2019-02-11,84.44999694824219,83.22000122070312,84.30000305175781,84.05999755859375,957400.0,82.21102142333984
2019-02-08,84.05000305175781,83.0999984741211,83.81999969482422,84.0199966430664,895600.0,82.17189025878906
2019-02-07,85.91000366210938,78.75,80.52999877929688,84.30000305175781,1461400.0,82.44574737548828
2019-02-06,82.55999755859375,81.25,82.5199966430664,81.8499984741211,936600.0,80.04962921142578
2019-02-05,82.62000274658203,81.68000030517578,82.54000091552734,82.58000183105469,761600.0,80.7635726928711
2019-02-04,82.4800033569336,80.95999908447266,81.5199966430664,82.47000122070312,766600.0,80.65599060058594
2019-02-01,81.62000274658203,80.30999755859375,81.16999816894531,81.55999755859375,751500.0,79.7660140991211
2019-01-31,81.43000030517578,79.69000244140625,79.87999725341797,81.12000274658203,3190500.0,79.33568572998047
2019-01-30,80.56999969482422,78.9000015258789,79.69000244140625,80.19000244140625,718800.0,78.4261474609375
2019-01-29,79.4800033569336,78.56999969482422,79.1500015258789,79.38999938964844,628000.0,77.64374542236328
2019-01-28,79.3499984741211,78.13999938964844,79.05000305175781,78.98999786376953,457700.0,77.2525405883789
2019-01-25,80.12999725341797,79.11000061035156,79.72000122070312,79.3499984741211,642900.0,77.60462188720703
2019-01-24,79.5999984741211,78.47000122070312,79.33000183105469,79.12000274658203,431800.0,77.37968444824219
2019-01-23,79.9000015258789,78.61000061035156,79.36000061035156,79.66000366210938,324200.0,77.90779876708984
2019-01-22,81.11000061035156,79.08000183105469,80.05000305175781,79.5,842600.0,77.75132751464844
2019-01-18,80.41000366210938,78.16000366210938,78.62999725341797,80.3499984741211,1396400.0,78.58262634277344
