Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,226.49000549316406,225.0800018310547,225.8000030517578,226.4199981689453,478300.0,226.4199981689453
2020-02-07,225.9499969482422,223.85000610351562,225.17999267578125,225.22999572753906,426100.0,225.22999572753906
2020-02-06,224.85000610351562,222.14999389648438,222.2100067138672,224.02999877929688,482900.0,224.02999877929688
2020-02-05,223.14999389648438,220.16000366210938,222.97000122070312,222.13999938964844,960700.0,222.13999938964844
2020-02-04,225.25,221.9600067138672,224.47000122070312,223.14999389648438,1268400.0,223.14999389648438
2020-02-03,225.39999389648438,223.7100067138672,224.47000122070312,224.17999267578125,838900.0,224.17999267578125
2020-01-31,224.7100067138672,222.5399932861328,224.4499969482422,223.75999450683594,1301500.0,223.75999450683594
2020-01-30,224.22999572753906,220.69000244140625,221.63999938964844,224.10000610351562,609500.0,224.10000610351562
2020-01-29,224.0,220.25,224.0,222.0800018310547,785600.0,222.0800018310547
2020-01-28,225.02999877929688,222.69000244140625,223.97999572753906,223.77999877929688,774000.0,223.77999877929688
2020-01-27,225.82000732421875,223.77000427246094,223.9499969482422,224.25999450683594,636800.0,224.25999450683594
2020-01-24,224.8000030517578,222.92999267578125,223.44000244140625,224.47000122070312,644600.0,224.47000122070312
2020-01-23,223.41000366210938,220.75,221.3000030517578,223.1999969482422,895000.0,223.1999969482422
2020-01-22,223.50999450683594,220.0,223.49000549316406,220.99000549316406,1199400.0,220.99000549316406
2020-01-21,223.24000549316406,220.3699951171875,221.2899932861328,222.64999389648438,834600.0,222.64999389648438
2020-01-17,221.0500030517578,219.0,220.0,220.75,996100.0,220.75
2020-01-16,220.11000061035156,218.3699951171875,218.47000122070312,220.02000427246094,691700.0,220.02000427246094
2020-01-15,218.6999969482422,216.82000732421875,216.9499969482422,218.25,827700.0,218.25
2020-01-14,216.72999572753906,214.42999267578125,216.36000061035156,216.30999755859375,1134900.0,216.30999755859375
2020-01-13,217.9199981689453,215.74000549316406,216.07000732421875,216.77999877929688,812500.0,216.77999877929688
2020-01-10,216.3800048828125,213.9499969482422,214.5399932861328,215.82000732421875,1013200.0,215.82000732421875
