Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,243.8800048828125,238.7899932861328,239.67999267578125,243.69000244140625,1576800.0,243.69000244140625
2020-02-07,239.52000427246094,237.80999755859375,238.44000244140625,238.75,1237500.0,238.75
2020-02-06,238.57000732421875,236.35000610351562,237.17999267578125,237.80999755859375,1257100.0,237.80999755859375
2020-02-05,237.97999572753906,235.1999969482422,237.5,236.3800048828125,1338700.0,236.3800048828125
2020-02-04,238.22000122070312,233.02000427246094,234.4199981689453,237.4499969482422,1105700.0,237.4499969482422
2020-02-03,235.0399932861328,232.11000061035156,232.97999572753906,234.07000732421875,1560200.0,234.07000732421875
2020-01-31,234.94000244140625,230.85000610351562,234.36000061035156,231.74000549316406,1700900.0,231.74000549316406
2020-01-30,235.25999450683594,231.30999755859375,232.4199981689453,235.1999969482422,1271400.0,235.1999969482422
2020-01-29,237.86000061035156,232.86000061035156,237.42999267578125,233.44000244140625,1434400.0,233.44000244140625
2020-01-28,237.6699981689453,236.3300018310547,237.11000061035156,237.17999267578125,1051800.0,237.17999267578125
2020-01-27,238.16000366210938,235.67999267578125,236.32000732421875,237.47000122070312,1197200.0,237.47000122070312
2020-01-24,239.99000549316406,236.72000122070312,238.0,237.52000427246094,1284800.0,237.52000427246094
2020-01-23,238.49000549316406,235.00999450683594,235.16000366210938,237.8300018310547,1485400.0,237.8300018310547
2020-01-22,238.1699981689453,234.25999450683594,237.91000366210938,235.16000366210938,1294000.0,235.16000366210938
2020-01-21,237.9199981689453,233.0,233.9199981689453,236.72999572753906,1827100.0,236.72999572753906
2020-01-17,234.41000366210938,232.58999633789062,232.88999938964844,233.4199981689453,2352900.0,233.4199981689453
2020-01-16,235.14999389648438,231.94000244140625,235.0,232.24000549316406,1782900.0,232.24000549316406
2020-01-15,236.74000549316406,234.5,234.5,235.3800048828125,1152100.0,235.3800048828125
2020-01-14,235.94000244140625,232.83999633789062,235.1300048828125,233.9499969482422,1217100.0,233.9499969482422
2020-01-13,235.4199981689453,231.14999389648438,231.25,235.41000366210938,1840600.0,235.41000366210938
2020-01-10,231.02000427246094,227.44000244140625,228.08999633789062,230.8000030517578,1578900.0,230.8000030517578
2020-01-09,227.13999938964844,225.36000061035156,225.5,226.47000122070312,1376700.0,226.47000122070312
2020-01-08,226.49000549316406,222.52000427246094,223.47999572753906,225.6199951171875,1433900.0,225.6199951171875
2020-01-07,227.57000732421875,221.6199951171875,227.1300048828125,223.67999267578125,1463800.0,223.67999267578125
2020-01-06,230.0,227.88999938964844,228.47999572753906,228.5500030517578,1526800.0,228.5500030517578
2020-01-03,229.8300018310547,227.0,227.55999755859375,228.61000061035156,1598900.0,228.61000061035156
