Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,102.93000030517578,101.5,101.83999633789062,102.91000366210938,2039600.0,102.91000366210938
2020-02-07,102.94000244140625,101.12999725341797,101.9000015258789,101.95999908447266,3064000.0,101.95999908447266
2020-02-06,103.5,101.86000061035156,103.5,102.4800033569336,2507900.0,102.4800033569336
2020-02-05,103.20999908447266,101.68000030517578,102.31999969482422,102.33999633789062,3339400.0,102.33999633789062
2020-02-04,101.54000091552734,97.86000061035156,97.97000122070312,100.91000366210938,4735400.0,100.91000366210938
2020-02-03,96.80999755859375,94.94999694824219,95.05999755859375,95.48999786376953,2745700.0,95.48999786376953
2020-01-31,96.86000061035156,94.02999877929688,96.37999725341797,94.47000122070312,4701800.0,94.47000122070312
2020-01-30,97.41000366210938,95.48999786376953,95.62000274658203,97.2300033569336,2680500.0,97.2300033569336
2020-01-29,97.4800033569336,96.12000274658203,96.87000274658203,96.87000274658203,2108100.0,96.87000274658203
2020-01-28,97.0199966430664,94.68000030517578,94.83999633789062,96.2699966430664,3394200.0,96.2699966430664
2020-01-27,95.1500015258789,93.95999908447266,94.86000061035156,94.63999938964844,2194200.0,94.63999938964844
2020-01-24,98.30999755859375,96.43000030517578,98.26000213623047,96.83999633789062,2626000.0,96.83999633789062
2020-01-23,97.97000122070312,95.41000366210938,96.33000183105469,97.9000015258789,3081300.0,97.9000015258789
2020-01-22,99.81999969482422,96.58999633789062,98.31999969482422,97.16000366210938,5604100.0,97.16000366210938
2020-01-21,95.48999786376953,94.31999969482422,95.3499984741211,94.5199966430664,3505200.0,94.5199966430664
2020-01-17,95.94999694824219,94.62000274658203,94.79000091552734,95.68000030517578,2978600.0,95.68000030517578
2020-01-16,94.83999633789062,93.9800033569336,94.70999908447266,94.81999969482422,1677000.0,94.81999969482422
2020-01-15,94.29000091552734,93.33999633789062,93.55000305175781,93.9000015258789,2653200.0,93.9000015258789
2020-01-14,95.19000244140625,93.98999786376953,95.05000305175781,94.0999984741211,2349900.0,94.0999984741211
2020-01-13,95.02999877929688,94.25,94.62999725341797,94.86000061035156,1638300.0,94.86000061035156
2020-01-10,95.61000061035156,94.69999694824219,95.5199966430664,94.9800033569336,2213000.0,94.9800033569336
2020-01-09,95.63999938964844,94.81999969482422,95.61000061035156,95.19000244140625,2736900.0,95.19000244140625
2020-01-08,95.55999755859375,94.6500015258789,94.83999633789062,95.12999725341797,2480500.0,95.12999725341797
2020-01-07,95.0,94.01000213623047,94.16000366210938,94.83999633789062,2631000.0,94.83999633789062
2020-01-06,95.43000030517578,94.2699966430664,94.54000091552734,95.33999633789062,3665200.0,95.33999633789062
2020-01-03,95.23999786376953,93.70999908447266,94.2300033569336,95.16000366210938,1557900.0,95.16000366210938
2020-01-02,95.87999725341797,94.23999786376953,95.23999786376953,95.87000274658203,2380800.0,95.87000274658203
2019-12-31,95.29000091552734,94.41000366210938,94.77999877929688,94.72000122070312,1461800.0,94.72000122070312
2019-12-30,95.4800033569336,94.55999755859375,94.94999694824219,94.93000030517578,1451900.0,94.93000030517578
2019-12-27,95.38999938964844,94.83000183105469,95.33999633789062,94.98999786376953,1004300.0,94.98999786376953
2019-12-26,95.05000305175781,94.26000213623047,94.66000366210938,95.04000091552734,1264600.0,95.04000091552734
2019-12-24,95.36000061035156,94.30000305175781,95.36000061035156,94.4800033569336,664200.0,94.4800033569336
2019-12-23,95.27999877929688,94.16000366210938,94.72000122070312,95.12999725341797,2332400.0,95.12999725341797
2019-12-20,95.45999908447266,94.08000183105469,94.98999786376953,94.4000015258789,5245700.0,94.4000015258789
2019-12-19,94.75,93.87000274658203,94.5199966430664,94.23999786376953,3015800.0,94.23999786376953
2019-12-18,94.4800033569336,93.44000244140625,94.20999908447266,94.43000030517578,2008400.0,94.43000030517578
2019-12-17,94.95999908447266,94.1500015258789,94.66999816894531,94.2300033569336,1693600.0,94.2300033569336
2019-12-16,94.83000183105469,93.9000015258789,94.05000305175781,94.08000183105469,1891500.0,94.08000183105469
2019-12-13,94.95999908447266,93.20999908447266,94.19000244140625,93.5999984741211,1844900.0,93.5999984741211
2019-12-12,94.63999938964844,93.06999969482422,93.5,94.44999694824219,2735100.0,94.44999694824219
2019-12-11,93.5,92.16000366210938,93.08999633789062,93.38999938964844,2135000.0,93.38999938964844
2019-12-10,93.37000274658203,92.18000030517578,92.76000213623047,92.68000030517578,1574100.0,92.68000030517578
2019-12-09,93.05000305175781,92.51000213623047,92.91000366210938,92.76000213623047,3366900.0,92.76000213623047
2019-12-06,93.76000213623047,92.56999969482422,93.33999633789062,93.08000183105469,1562300.0,93.08000183105469
2019-12-05,91.9800033569336,90.93000030517578,91.91999816894531,91.86000061035156,2982800.0,91.86000061035156
2019-12-04,92.63999938964844,90.86000061035156,90.86000061035156,91.12000274658203,2832600.0,91.12000274658203
2019-12-03,91.79000091552734,90.3499984741211,90.95999908447266,91.4000015258789,2899100.0,91.4000015258789
2019-12-02,93.37999725341797,91.94000244140625,92.9800033569336,91.9800033569336,2387800.0,91.9800033569336
