Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,99.12000274658203,96.16999816894531,96.16999816894531,97.52999877929688,2112900.0,97.52999877929688
2020-02-07,96.5999984741211,95.4000015258789,95.91000366210938,96.55000305175781,1010700.0,96.55000305175781
2020-02-06,96.77999877929688,94.0999984741211,94.8499984741211,96.58999633789062,1665500.0,96.58999633789062
2020-02-05,93.9800033569336,91.62000274658203,92.01000213623047,93.97000122070312,2094600.0,93.97000122070312
2020-02-04,96.41000366210938,90.95999908447266,95.30999755859375,91.0999984741211,2623700.0,91.0999984741211
2020-02-03,95.98999786376953,93.9800033569336,93.9800033569336,94.41000366210938,2263600.0,94.41000366210938
2020-01-31,96.0,90.54000091552734,94.9000015258789,92.94999694824219,2800900.0,92.94999694824219
2020-01-30,96.31999969482422,88.0199966430664,88.80000305175781,93.83000183105469,4613900.0,93.83000183105469
2020-01-29,96.2300033569336,94.80000305175781,95.05000305175781,95.0199966430664,2129900.0,95.0199966430664
2020-01-28,96.30000305175781,93.75,93.93000030517578,94.98999786376953,2644700.0,94.98999786376953
2020-01-27,94.30999755859375,92.12000274658203,92.30000305175781,93.98999786376953,1462000.0,93.98999786376953
2020-01-24,94.19999694824219,92.8499984741211,93.54000091552734,93.56999969482422,1935600.0,93.56999969482422
2020-01-23,93.69000244140625,91.45999908447266,92.3499984741211,93.66000366210938,1082800.0,93.66000366210938
2020-01-22,93.9800033569336,92.73999786376953,93.81999969482422,92.87000274658203,997800.0,92.87000274658203
2020-01-21,94.98999786376953,93.38999938964844,93.55999755859375,93.63999938964844,2176400.0,93.63999938964844
2020-01-17,92.91000366210938,90.5999984741211,91.13999938964844,92.79000091552734,1370700.0,92.79000091552734
2020-01-16,92.05999755859375,90.54000091552734,90.94000244140625,91.08999633789062,1176800.0,91.08999633789062
2020-01-15,91.04000091552734,89.8499984741211,89.91999816894531,90.38999938964844,1324900.0,90.38999938964844
2020-01-14,91.38999938964844,89.87000274658203,90.33000183105469,90.18000030517578,1312500.0,90.18000030517578
2020-01-13,91.12000274658203,90.19000244140625,91.11000061035156,90.38999938964844,970000.0,90.38999938964844
2020-01-10,91.7300033569336,90.51000213623047,91.0,91.2699966430664,1345000.0,91.2699966430664
2020-01-09,91.95999908447266,90.5,91.5,90.80999755859375,1116600.0,90.80999755859375
2020-01-08,92.19000244140625,90.0199966430664,90.0199966430664,91.70999908447266,1449500.0,91.70999908447266
2020-01-07,91.63999938964844,88.27999877929688,90.7699966430664,90.01000213623047,2721700.0,90.01000213623047
2020-01-06,91.6500015258789,90.16000366210938,91.12999725341797,91.6500015258789,1393400.0,91.6500015258789
2020-01-03,92.87000274658203,91.76000213623047,92.62000274658203,91.95999908447266,1527300.0,91.95999908447266
2020-01-02,94.08999633789062,92.47000122070312,93.69000244140625,93.11000061035156,1068900.0,93.11000061035156
2019-12-31,93.76000213623047,92.5199966430664,92.70999908447266,93.44000244140625,894100.0,93.44000244140625
2019-12-30,93.45999908447266,91.87000274658203,92.31999969482422,92.9000015258789,1214500.0,92.9000015258789
2019-12-27,93.62000274658203,92.16999816894531,93.08999633789062,92.30000305175781,1146200.0,92.30000305175781
