Date,High,Low,Open,Close,Volume,Adj Close
2020-02-10,150.80999755859375,148.0500030517578,148.58999633789062,149.41000366210938,431900.0,149.41000366210938
2020-02-07,151.49000549316406,148.58999633789062,151.49000549316406,149.2100067138672,699000.0,149.2100067138672
2020-02-06,155.6999969482422,153.02000427246094,154.77000427246094,153.05999755859375,599000.0,153.05999755859375
2020-02-05,155.25,151.85000610351562,152.83999633789062,154.4499969482422,856300.0,154.4499969482422
2020-02-04,151.88999938964844,149.44000244140625,150.6999969482422,150.16000366210938,697200.0,150.16000366210938
2020-02-03,149.4199981689453,145.99000549316406,147.02000427246094,147.14999389648438,742600.0,147.14999389648438
2020-01-31,153.97000122070312,145.2100067138672,153.17999267578125,146.1699981689453,1084200.0,146.1699981689453
2020-01-30,154.7899932861328,151.0800018310547,152.86000061035156,152.7899932861328,760500.0,152.7899932861328
2020-01-29,158.44000244140625,153.8000030517578,157.19000244140625,154.10000610351562,944800.0,154.10000610351562
2020-01-28,158.3699951171875,147.85000610351562,151.0,156.6699981689453,3026200.0,156.6699981689453
2020-01-27,150.6300048828125,145.1699981689453,146.22000122070312,148.22999572753906,1542300.0,148.22999572753906
2020-01-24,152.64999389648438,147.9600067138672,150.5399932861328,149.4199981689453,1026100.0,149.4199981689453
2020-01-23,151.2899932861328,144.32000732421875,145.8800048828125,150.72000122070312,908200.0,150.72000122070312
2020-01-22,151.88999938964844,146.42999267578125,151.38999938964844,146.69000244140625,1233400.0,146.69000244140625
2020-01-21,152.92999267578125,149.9199981689453,151.6300048828125,151.39999389648438,968200.0,151.39999389648438
2020-01-17,155.4499969482422,152.05999755859375,154.6300048828125,152.6300048828125,784500.0,152.6300048828125
2020-01-16,156.00999450683594,152.72999572753906,155.22999572753906,154.16000366210938,833700.0,154.16000366210938
2020-01-15,156.63999938964844,152.24000549316406,152.57000732421875,153.92999267578125,1012400.0,153.92999267578125
2020-01-14,154.3699951171875,152.0,152.77999877929688,153.22999572753906,726900.0,153.22999572753906
2020-01-13,152.82000732421875,149.69000244140625,150.19000244140625,152.77999877929688,1087100.0,152.77999877929688
2020-01-10,150.82000732421875,147.75999450683594,150.2899932861328,149.67999267578125,839700.0,149.67999267578125
2020-01-09,150.75999450683594,148.16000366210938,150.6999969482422,150.36000061035156,721400.0,150.36000061035156
2020-01-08,150.24000549316406,147.1699981689453,147.1699981689453,149.39999389648438,540100.0,149.39999389648438
